070309,Canned canned,Japanese-style taste,Edible vinegar,P070309032,07,0703,618.0,464.0
070309,Canned canned,Japanese-style taste,Edible vinegar,P070309033,07,0703,698.0,524.0
070309,Canned canned,Japanese-style taste,Edible vinegar,P070309034,07,0703,958.0,719.0
070309,Canned canned,Japanese-style taste,Edible vinegar,P070309035,07,0703,968.0,726.0
070309,Canned canned,Japanese-style taste,Edible vinegar,P070309036,07,0703,1800.0,1350.0
070309,Canned canned,Japanese-style taste,Edible vinegar,P070309037,07,0703,2680.0,2010.0
070310,Canned canned,Japanese-style taste,Other Japanese-style seasoning,P070310001,07,0703,130.0,98.0
070310,Canned canned,Japanese-style taste,Other Japanese-style seasoning,P070310002,07,0703,195.0,146.0
070310,Canned canned,Japanese-style taste,Other Japanese-style seasoning,P070310003,07,0703,228.0,171.0
070401,Canned canned,Western-style seasoning,dressing,P070401001,07,0704,51.0,38.0
070401,Canned canned,Western-style seasoning,dressing,P070401002,07,0704,138.0,104.0
070401,Canned canned,Western-style seasoning,dressing,P070401003,07,0704,138.0,104.0
070401,Canned canned,Western-style seasoning,dressing,P070401004,07,0704,138.0,104.0
070401,Canned canned,Western-style seasoning,dressing,P070401005,07,0704,138.0,104.0
070401,Canned canned,Western-style seasoning,dressing,P070401006,07,0704,138.0,104.0
070401,Canned canned,Western-style seasoning,dressing,P070401007,07,0704,140.0,105.0
070401,Canned canned,Western-style seasoning,dressing,P070401008,07,0704,148.0,111.0
070401,Canned canned,Western-style seasoning,dressing,P070401009,07,0704,148.0,111.0
070401,Canned canned,Western-style seasoning,dressing,P070401010,07,0704,154.0,116.0
070401,Canned canned,Western-style seasoning,dressing,P070401011,07,0704,158.0,119.0
070401,Canned canned,Western-style seasoning,dressing,P070401012,07,0704,158.0,119.0
070401,Canned canned,Western-style seasoning,dressing,P070401013,07,0704,165.0,124.0
070401,Canned canned,Western-style seasoning,dressing,P070401014,07,0704,165.0,124.0
070401,Canned canned,Western-style seasoning,dressing,P070401015,07,0704,165.0,124.0
070401,Canned canned,Western-style seasoning,dressing,P070401016,07,0704,168.0,126.0
070401,Canned canned,Western-style seasoning,dressing,P070401017,07,0704,168.0,126.0
070401,Canned canned,Western-style seasoning,dressing,P070401018,07,0704,168.0,126.0
070401,Canned canned,Western-style seasoning,dressing,P070401019,07,0704,172.0,129.0
070401,Canned canned,Western-style seasoning,dressing,P070401020,07,0704,175.0,131.0
070401,Canned canned,Western-style seasoning,dressing,P070401021,07,0704,175.0,131.0
070401,Canned canned,Western-style seasoning,dressing,P070401022,07,0704,175.0,131.0
070401,Canned canned,Western-style seasoning,dressing,P070401023,07,0704,178.0,134.0
070401,Canned canned,Western-style seasoning,dressing,P070401024,07,0704,182.0,137.0
070401,Canned canned,Western-style seasoning,dressing,P070401025,07,0704,185.0,139.0
070401,Canned canned,Western-style seasoning,dressing,P070401026,07,0704,185.0,139.0
070401,Canned canned,Western-style seasoning,dressing,P070401027,07,0704,185.0,139.0
070401,Canned canned,Western-style seasoning,dressing,P070401028,07,0704,185.0,139.0
070401,Canned canned,Western-style seasoning,dressing,P070401029,07,0704,185.0,139.0
070401,Canned canned,Western-style seasoning,dressing,P070401030,07,0704,185.0,139.0
070401,Canned canned,Western-style seasoning,dressing,P070401031,07,0704,185.0,139.0
070401,Canned canned,Western-style seasoning,dressing,P070401032,07,0704,185.0,139.0
070401,Canned canned,Western-style seasoning,dressing,P070401033,07,0704,188.0,141.0
070401,Canned canned,Western-style seasoning,dressing,P070401034,07,0704,188.0,141.0
070401,Canned canned,Western-style seasoning,dressing,P070401035,07,0704,188.0,141.0
070401,Canned canned,Western-style seasoning,dressing,P070401036,07,0704,188.0,141.0
070401,Canned canned,Western-style seasoning,dressing,P070401037,07,0704,188.0,141.0
070401,Canned canned,Western-style seasoning,dressing,P070401038,07,0704,188.0,141.0
070401,Canned canned,Western-style seasoning,dressing,P070401039,07,0704,188.0,141.0
070401,Canned canned,Western-style seasoning,dressing,P070401040,07,0704,198.0,149.0
070401,Canned canned,Western-style seasoning,dressing,P070401041,07,0704,198.0,149.0
070401,Canned canned,Western-style seasoning,dressing,P070401042,07,0704,198.0,149.0
070401,Canned canned,Western-style seasoning,dressing,P070401043,07,0704,198.0,149.0
070401,Canned canned,Western-style seasoning,dressing,P070401044,07,0704,198.0,149.0
070401,Canned canned,Western-style seasoning,dressing,P070401045,07,0704,198.0,149.0
070401,Canned canned,Western-style seasoning,dressing,P070401046,07,0704,198.0,149.0
070401,Canned canned,Western-style seasoning,dressing,P070401047,07,0704,198.0,149.0
070401,Canned canned,Western-style seasoning,dressing,P070401048,07,0704,208.0,156.0
070401,Canned canned,Western-style seasoning,dressing,P070401049,07,0704,208.0,156.0
070401,Canned canned,Western-style seasoning,dressing,P070401050,07,0704,208.0,156.0
070401,Canned canned,Western-style seasoning,dressing,P070401051,07,0704,215.0,161.0
070401,Canned canned,Western-style seasoning,dressing,P070401052,07,0704,215.0,161.0
070401,Canned canned,Western-style seasoning,dressing,P070401053,07,0704,217.0,163.0
070401,Canned canned,Western-style seasoning,dressing,P070401054,07,0704,217.0,163.0
070401,Canned canned,Western-style seasoning,dressing,P070401055,07,0704,217.0,163.0
070401,Canned canned,Western-style seasoning,dressing,P070401056,07,0704,227.0,170.0
070401,Canned canned,Western-style seasoning,dressing,P070401057,07,0704,228.0,171.0
070401,Canned canned,Western-style seasoning,dressing,P070401058,07,0704,228.0,171.0
070401,Canned canned,Western-style seasoning,dressing,P070401059,07,0704,237.0,178.0
070401,Canned canned,Western-style seasoning,dressing,P070401060,07,0704,237.0,178.0
070401,Canned canned,Western-style seasoning,dressing,P070401061,07,0704,248.0,186.0
070401,Canned canned,Western-style seasoning,dressing,P070401062,07,0704,248.0,186.0
070401,Canned canned,Western-style seasoning,dressing,P070401063,07,0704,248.0,186.0
070401,Canned canned,Western-style seasoning,dressing,P070401064,07,0704,248.0,186.0
070401,Canned canned,Western-style seasoning,dressing,P070401065,07,0704,248.0,186.0
070401,Canned canned,Western-style seasoning,dressing,P070401066,07,0704,268.0,201.0
070401,Canned canned,Western-style seasoning,dressing,P070401067,07,0704,268.0,201.0
070401,Canned canned,Western-style seasoning,dressing,P070401068,07,0704,268.0,201.0
070401,Canned canned,Western-style seasoning,dressing,P070401069,07,0704,268.0,201.0
070401,Canned canned,Western-style seasoning,dressing,P070401070,07,0704,278.0,209.0
070401,Canned canned,Western-style seasoning,dressing,P070401071,07,0704,285.0,214.0
070401,Canned canned,Western-style seasoning,dressing,P070401072,07,0704,285.0,214.0
070401,Canned canned,Western-style seasoning,dressing,P070401073,07,0704,288.0,216.0
070401,Canned canned,Western-style seasoning,dressing,P070401074,07,0704,288.0,216.0
070401,Canned canned,Western-style seasoning,dressing,P070401075,07,0704,288.0,216.0
070401,Canned canned,Western-style seasoning,dressing,P070401076,07,0704,288.0,216.0
070401,Canned canned,Western-style seasoning,dressing,P070401077,07,0704,297.0,223.0
070401,Canned canned,Western-style seasoning,dressing,P070401078,07,0704,297.0,223.0
070401,Canned canned,Western-style seasoning,dressing,P070401079,07,0704,297.0,223.0
070401,Canned canned,Western-style seasoning,dressing,P070401080,07,0704,298.0,224.0
070401,Canned canned,Western-style seasoning,dressing,P070401081,07,0704,298.0,224.0
070401,Canned canned,Western-style seasoning,dressing,P070401082,07,0704,318.0,239.0
070401,Canned canned,Western-style seasoning,dressing,P070401083,07,0704,348.0,261.0
070401,Canned canned,Western-style seasoning,dressing,P070401084,07,0704,348.0,261.0
070401,Canned canned,Western-style seasoning,dressing,P070401085,07,0704,348.0,261.0
070401,Canned canned,Western-style seasoning,dressing,P070401086,07,0704,358.0,269.0
070401,Canned canned,Western-style seasoning,dressing,P070401087,07,0704,358.0,269.0
070401,Canned canned,Western-style seasoning,dressing,P070401088,07,0704,427.0,320.0
070401,Canned canned,Western-style seasoning,dressing,P070401089,07,0704,428.0,321.0
070401,Canned canned,Western-style seasoning,dressing,P070401090,07,0704,428.0,321.0
070401,Canned canned,Western-style seasoning,dressing,P070401091,07,0704,428.0,321.0
070401,Canned canned,Western-style seasoning,dressing,P070401092,07,0704,428.0,321.0
070401,Canned canned,Western-style seasoning,dressing,P070401093,07,0704,468.0,351.0
070401,Canned canned,Western-style seasoning,dressing,P070401094,07,0704,558.0,419.0
070401,Canned canned,Western-style seasoning,dressing,P070401095,07,0704,558.0,419.0
070401,Canned canned,Western-style seasoning,dressing,P070401096,07,0704,597.0,448.0
070401,Canned canned,Western-style seasoning,dressing,P070401097,07,0704,628.0,471.0
070401,Canned canned,Western-style seasoning,dressing,P070401098,07,0704,628.0,471.0
070402,Canned canned,Western-style seasoning,vinegar,P070402001,07,0704,175.0,131.0
070402,Canned canned,Western-style seasoning,vinegar,P070402002,07,0704,175.0,131.0
070403,Canned canned,Western-style seasoning,ketchup,P070403001,07,0704,75.0,56.0
070403,Canned canned,Western-style seasoning,ketchup,P070403002,07,0704,98.0,74.0
070403,Canned canned,Western-style seasoning,ketchup,P070403003,07,0704,118.0,89.0
070403,Canned canned,Western-style seasoning,ketchup,P070403004,07,0704,135.0,101.0
070403,Canned canned,Western-style seasoning,ketchup,P070403005,07,0704,138.0,104.0
070403,Canned canned,Western-style seasoning,ketchup,P070403006,07,0704,155.0,116.0
070403,Canned canned,Western-style seasoning,ketchup,P070403007,07,0704,158.0,119.0
070403,Canned canned,Western-style seasoning,ketchup,P070403008,07,0704,168.0,126.0
070403,Canned canned,Western-style seasoning,ketchup,P070403009,07,0704,188.0,141.0
070403,Canned canned,Western-style seasoning,ketchup,P070403010,07,0704,188.0,141.0
070403,Canned canned,Western-style seasoning,ketchup,P070403011,07,0704,195.0,146.0
070403,Canned canned,Western-style seasoning,ketchup,P070403012,07,0704,208.0,156.0
070403,Canned canned,Western-style seasoning,ketchup,P070403013,07,0704,225.0,169.0
070403,Canned canned,Western-style seasoning,ketchup,P070403014,07,0704,228.0,171.0
070403,Canned canned,Western-style seasoning,ketchup,P070403015,07,0704,228.0,171.0
070403,Canned canned,Western-style seasoning,ketchup,P070403016,07,0704,228.0,171.0
070403,Canned canned,Western-style seasoning,ketchup,P070403017,07,0704,235.0,176.0
070403,Canned canned,Western-style seasoning,ketchup,P070403018,07,0704,248.0,186.0
070403,Canned canned,Western-style seasoning,ketchup,P070403019,07,0704,258.0,194.0
070403,Canned canned,Western-style seasoning,ketchup,P070403020,07,0704,258.0,194.0
070403,Canned canned,Western-style seasoning,ketchup,P070403021,07,0704,258.0,194.0
070403,Canned canned,Western-style seasoning,ketchup,P070403022,07,0704,285.0,214.0
070403,Canned canned,Western-style seasoning,ketchup,P070403023,07,0704,288.0,216.0
070403,Canned canned,Western-style seasoning,ketchup,P070403024,07,0704,295.0,221.0
070403,Canned canned,Western-style seasoning,ketchup,P070403025,07,0704,298.0,224.0
070403,Canned canned,Western-style seasoning,ketchup,P070403026,07,0704,368.0,276.0
070403,Canned canned,Western-style seasoning,ketchup,P070403027,07,0704,385.0,289.0
070403,Canned canned,Western-style seasoning,ketchup,P070403028,07,0704,395.0,296.0
070403,Canned canned,Western-style seasoning,ketchup,P070403029,07,0704,458.0,344.0
070404,Canned canned,Western-style seasoning,sauce,P070404001,07,0704,100.0,75.0
070404,Canned canned,Western-style seasoning,sauce,P070404002,07,0704,108.0,81.0
070404,Canned canned,Western-style seasoning,sauce,P070404003,07,0704,115.0,86.0
070404,Canned canned,Western-style seasoning,sauce,P070404004,07,0704,115.0,86.0
070404,Canned canned,Western-style seasoning,sauce,P070404005,07,0704,115.0,86.0
070404,Canned canned,Western-style seasoning,sauce,P070404006,07,0704,115.0,86.0
070404,Canned canned,Western-style seasoning,sauce,P070404007,07,0704,115.0,86.0
070404,Canned canned,Western-style seasoning,sauce,P070404008,07,0704,115.0,86.0
070404,Canned canned,Western-style seasoning,sauce,P070404009,07,0704,135.0,101.0
070404,Canned canned,Western-style seasoning,sauce,P070404010,07,0704,135.0,101.0
070404,Canned canned,Western-style seasoning,sauce,P070404011,07,0704,135.0,101.0
070404,Canned canned,Western-style seasoning,sauce,P070404012,07,0704,158.0,119.0
070404,Canned canned,Western-style seasoning,sauce,P070404013,07,0704,185.0,139.0
070404,Canned canned,Western-style seasoning,sauce,P070404014,07,0704,185.0,139.0
070404,Canned canned,Western-style seasoning,sauce,P070404015,07,0704,185.0,139.0
070404,Canned canned,Western-style seasoning,sauce,P070404016,07,0704,185.0,139.0
070404,Canned canned,Western-style seasoning,sauce,P070404017,07,0704,185.0,139.0
070404,Canned canned,Western-style seasoning,sauce,P070404018,07,0704,185.0,139.0
070404,Canned canned,Western-style seasoning,sauce,P070404019,07,0704,188.0,141.0
070404,Canned canned,Western-style seasoning,sauce,P070404020,07,0704,188.0,141.0
070404,Canned canned,Western-style seasoning,sauce,P070404021,07,0704,188.0,141.0
070404,Canned canned,Western-style seasoning,sauce,P070404022,07,0704,188.0,141.0
070404,Canned canned,Western-style seasoning,sauce,P070404023,07,0704,188.0,141.0
070404,Canned canned,Western-style seasoning,sauce,P070404024,07,0704,198.0,149.0
070404,Canned canned,Western-style seasoning,sauce,P070404025,07,0704,198.0,149.0
070404,Canned canned,Western-style seasoning,sauce,P070404026,07,0704,200.0,150.0
070404,Canned canned,Western-style seasoning,sauce,P070404027,07,0704,208.0,156.0
070404,Canned canned,Western-style seasoning,sauce,P070404028,07,0704,208.0,156.0
070404,Canned canned,Western-style seasoning,sauce,P070404029,07,0704,208.0,156.0
070404,Canned canned,Western-style seasoning,sauce,P070404030,07,0704,218.0,164.0
070404,Canned canned,Western-style seasoning,sauce,P070404031,07,0704,218.0,164.0
070404,Canned canned,Western-style seasoning,sauce,P070404032,07,0704,222.0,167.0
070404,Canned canned,Western-style seasoning,sauce,P070404033,07,0704,228.0,171.0
070404,Canned canned,Western-style seasoning,sauce,P070404034,07,0704,235.0,176.0
070404,Canned canned,Western-style seasoning,sauce,P070404035,07,0704,235.0,176.0
070404,Canned canned,Western-style seasoning,sauce,P070404036,07,0704,238.0,179.0
070404,Canned canned,Western-style seasoning,sauce,P070404037,07,0704,238.0,179.0
070404,Canned canned,Western-style seasoning,sauce,P070404038,07,0704,238.0,179.0
070404,Canned canned,Western-style seasoning,sauce,P070404039,07,0704,248.0,186.0
070404,Canned canned,Western-style seasoning,sauce,P070404040,07,0704,255.0,191.0
070404,Canned canned,Western-style seasoning,sauce,P070404041,07,0704,255.0,191.0
070404,Canned canned,Western-style seasoning,sauce,P070404042,07,0704,255.0,191.0
070404,Canned canned,Western-style seasoning,sauce,P070404043,07,0704,268.0,201.0
070404,Canned canned,Western-style seasoning,sauce,P070404044,07,0704,268.0,201.0
070404,Canned canned,Western-style seasoning,sauce,P070404045,07,0704,268.0,201.0
070404,Canned canned,Western-style seasoning,sauce,P070404046,07,0704,275.0,206.0
070404,Canned canned,Western-style seasoning,sauce,P070404047,07,0704,275.0,206.0
070404,Canned canned,Western-style seasoning,sauce,P070404048,07,0704,275.0,206.0
070404,Canned canned,Western-style seasoning,sauce,P070404049,07,0704,288.0,216.0
070404,Canned canned,Western-style seasoning,sauce,P070404050,07,0704,318.0,239.0
070404,Canned canned,Western-style seasoning,sauce,P070404051,07,0704,458.0,344.0
070404,Canned canned,Western-style seasoning,sauce,P070404052,07,0704,458.0,344.0
070404,Canned canned,Western-style seasoning,sauce,P070404053,07,0704,688.0,516.0
070404,Canned canned,Western-style seasoning,sauce,P070404054,07,0704,688.0,516.0
070404,Canned canned,Western-style seasoning,sauce,P070404055,07,0704,688.0,516.0
070404,Canned canned,Western-style seasoning,sauce,P070404056,07,0704,698.0,524.0
070404,Canned canned,Western-style seasoning,sauce,P070404057,07,0704,698.0,524.0
070404,Canned canned,Western-style seasoning,sauce,P070404058,07,0704,698.0,524.0
070404,Canned canned,Western-style seasoning,sauce,P070404059,07,0704,745.0,559.0
070404,Canned canned,Western-style seasoning,sauce,P070404060,07,0704,745.0,559.0
070404,Canned canned,Western-style seasoning,sauce,P070404061,07,0704,745.0,559.0
070404,Canned canned,Western-style seasoning,sauce,P070404062,07,0704,788.0,591.0
070404,Canned canned,Western-style seasoning,sauce,P070404063,07,0704,788.0,591.0
070404,Canned canned,Western-style seasoning,sauce,P070404064,07,0704,788.0,591.0
070405,Canned canned,Western-style seasoning,Curry stew,P070405001,07,0704,80.0,60.0
070405,Canned canned,Western-style seasoning,Curry stew,P070405002,07,0704,85.0,64.0
070405,Canned canned,Western-style seasoning,Curry stew,P070405003,07,0704,85.0,64.0
